,word,number,percent_of_count
874,figure,34,0.009183257301364793
875,tractor,34,0.009183257301364793
876,due,34,0.009183257301364793
877,worse,34,0.009183257301364793
878,saved,34,0.009183257301364793
879,finished,34,0.009183257301364793
880,final,34,0.009183257301364793
881,discovered,34,0.009183257301364793
882,forever,34,0.009183257301364793
883,tunnel,34,0.009183257301364793
884,drink,34,0.009183257301364793
885,presence,34,0.009183257301364793
886,commissioner,34,0.009183257301364793
887,finney,34,0.009183257301364793
888,prime,33,0.008913161498383476
889,building,33,0.008913161498383476
890,create,33,0.008913161498383476
891,build,33,0.008913161498383476
892,slave,33,0.008913161498383476
893,shut,33,0.008913161498383476
894,superior,33,0.008913161498383476
895,choose,33,0.008913161498383476
896,christopher,33,0.008913161498383476
897,image,33,0.008913161498383476
898,class,33,0.008913161498383476
899,heat,33,0.008913161498383476
900,structure,33,0.008913161498383476
901,stun,33,0.008913161498383476
902,destruction,33,0.008913161498383476
903,large,33,0.008913161498383476
904,double,33,0.008913161498383476
905,useless,33,0.008913161498383476
906,patient,33,0.008913161498383476
907,post,33,0.008913161498383476
908,queen,33,0.008913161498383476
909,auxiliary,33,0.008913161498383476
910,belong,33,0.008913161498383476
911,near,33,0.008913161498383476
912,hearing,33,0.008913161498383476
913,emotional,33,0.008913161498383476
914,blah,33,0.008913161498383476
915,firing,33,0.008913161498383476
916,trelane,33,0.008913161498383476
917,troglytes,33,0.008913161498383476
918,hide,32,0.00864306569540216
919,method,32,0.00864306569540216
920,mother,32,0.00864306569540216
921,prefer,32,0.00864306569540216
922,drop,32,0.00864306569540216
923,lead,32,0.00864306569540216
924,nancy,32,0.00864306569540216
925,delay,32,0.00864306569540216
926,locate,32,0.00864306569540216
927,ear,32,0.00864306569540216
928,fifteen,32,0.00864306569540216
929,anyway,32,0.00864306569540216
930,consciousness,32,0.00864306569540216
931,riley,32,0.00864306569540216
932,passed,32,0.00864306569540216
933,serious,32,0.00864306569540216
934,nyah,32,0.00864306569540216
935,hailing,32,0.00864306569540216
936,completed,32,0.00864306569540216
937,phenomenon,32,0.00864306569540216
938,cochrane,32,0.00864306569540216
939,flint,32,0.00864306569540216
940,rigel,31,0.008372969892420843
941,luck,31,0.008372969892420843
942,became,31,0.008372969892420843
943,release,31,0.008372969892420843
944,society,31,0.008372969892420843
945,violent,31,0.008372969892420843
946,trapped,31,0.008372969892420843
947,talos,31,0.008372969892420843
948,wave,31,0.008372969892420843
949,scientific,31,0.008372969892420843
950,examination,31,0.008372969892420843
951,walk,31,0.008372969892420843
952,onto,31,0.008372969892420843
953,subspace,31,0.008372969892420843
954,returned,31,0.008372969892420843
955,growing,31,0.008372969892420843
956,automatic,31,0.008372969892420843
957,circumstance,31,0.008372969892420843
958,progress,31,0.008372969892420843
959,location,31,0.008372969892420843
960,flight,31,0.008372969892420843
961,extreme,31,0.008372969892420843
962,claim,31,0.008372969892420843
963,ninety,31,0.008372969892420843
964,demand,31,0.008372969892420843
965,guest,31,0.008372969892420843
966,closer,31,0.008372969892420843
967,gamma,31,0.008372969892420843
968,eden,31,0.008372969892420843
969,daystrom,31,0.008372969892420843
970,parmen,31,0.008372969892420843
971,garth,31,0.008372969892420843
972,secret,30,0.008102874089439525
973,travel,30,0.008102874089439525
974,worked,30,0.008102874089439525
975,seeing,30,0.008102874089439525
976,desire,30,0.008102874089439525
977,effective,30,0.008102874089439525
978,sick,30,0.008102874089439525
979,united,30,0.008102874089439525
980,met,30,0.008102874089439525
981,becoming,30,0.008102874089439525
982,estimate,30,0.008102874089439525
983,lord,30,0.008102874089439525
984,stronger,30,0.008102874089439525
985,casualty,30,0.008102874089439525
986,research,30,0.008102874089439525
987,interest,30,0.008102874089439525
988,foot,30,0.008102874089439525
989,notice,30,0.008102874089439525
990,rule,30,0.008102874089439525
991,faster,30,0.008102874089439525
992,asking,30,0.008102874089439525
993,manual,30,0.008102874089439525
994,across,30,0.008102874089439525
995,mechanism,30,0.008102874089439525
996,medicine,30,0.008102874089439525
997,exists,30,0.008102874089439525
998,process,30,0.008102874089439525
999,story,30,0.008102874089439525
1000,assure,30,0.008102874089439525
1001,detail,30,0.008102874089439525
1002,incredible,30,0.008102874089439525
1003,hail,30,0.008102874089439525
1004,sector,30,0.008102874089439525
1005,cloud,30,0.008102874089439525
1006,directive,30,0.008102874089439525
1007,judgment,29,0.007832778286458206
1008,radio,29,0.007832778286458206
1009,manner,29,0.007832778286458206
1010,appreciate,29,0.007832778286458206
1011,increasing,29,0.007832778286458206
1012,morning,29,0.007832778286458206
1013,antimatter,29,0.007832778286458206
1014,seventy,29,0.007832778286458206
1015,centre,29,0.007832778286458206
1016,cold,29,0.007832778286458206
1017,witness,29,0.007832778286458206
1018,accident,29,0.007832778286458206
1019,admit,29,0.007832778286458206
1020,roger,29,0.007832778286458206
1021,somewhat,29,0.007832778286458206
1022,shore,29,0.007832778286458206
1023,priority,29,0.007832778286458206
1024,kollos,29,0.007832778286458206
1025,intelligence,28,0.00756268248347689
1026,curious,28,0.00756268248347689
1027,wear,28,0.00756268248347689
1028,survived,28,0.00756268248347689
1029,worth,28,0.00756268248347689
1030,injured,28,0.00756268248347689
1031,seemed,28,0.00756268248347689
1032,size,28,0.00756268248347689
1033,located,28,0.00756268248347689
1034,trace,28,0.00756268248347689
1035,surgeon,28,0.00756268248347689
1036,instruction,28,0.00756268248347689
1037,wise,28,0.00756268248347689
1038,understood,28,0.00756268248347689
1039,alpha,28,0.00756268248347689
1040,warn,28,0.00756268248347689
1041,terrible,28,0.00756268248347689
1042,blow,28,0.00756268248347689
1043,meant,28,0.00756268248347689
1044,burn,28,0.00756268248347689
1045,permit,28,0.00756268248347689
1046,losing,28,0.00756268248347689
1047,missing,28,0.00756268248347689
1048,meaning,28,0.00756268248347689
1049,paradise,28,0.00756268248347689
1050,mad,28,0.00756268248347689
1051,advanced,28,0.00756268248347689
1052,damaged,28,0.00756268248347689
1053,son,28,0.00756268248347689
1054,provide,28,0.00756268248347689
1055,statement,28,0.00756268248347689
1056,empire,28,0.00756268248347689
1057,advisor,28,0.00756268248347689
1058,sarek,28,0.00756268248347689
1059,thrall,28,0.00756268248347689
1060,gill,28,0.00756268248347689
1061,solid,27,0.0072925866804955716
1062,pleasant,27,0.0072925866804955716
1063,steady,27,0.0072925866804955716
1064,familiar,27,0.0072925866804955716
1065,survey,27,0.0072925866804955716
1066,cover,27,0.0072925866804955716
1067,pleased,27,0.0072925866804955716
1068,leonard,27,0.0072925866804955716
1069,eat,27,0.0072925866804955716
1070,interfere,27,0.0072925866804955716
1071,substance,27,0.0072925866804955716
1072,activate,27,0.0072925866804955716
1073,fourteen,27,0.0072925866804955716
1074,development,27,0.0072925866804955716
1075,date,27,0.0072925866804955716
1076,okay,27,0.0072925866804955716
1077,specific,27,0.0072925866804955716
1078,fuel,27,0.0072925866804955716
1079,doc,27,0.0072925866804955716
1080,refuse,27,0.0072925866804955716
1081,spirit,27,0.0072925866804955716
1082,ground,27,0.0072925866804955716
1083,miri,27,0.0072925866804955716
1084,laboratory,27,0.0072925866804955716
1085,inform,27,0.0072925866804955716
1086,murderer,27,0.0072925866804955716
1087,stranger,27,0.0072925866804955716
1088,lazarus,27,0.0072925866804955716
1089,kilometre,27,0.0072925866804955716
1090,lokai,27,0.0072925866804955716
1091,scientist,26,0.007022490877514254
1092,oxygen,26,0.007022490877514254
1093,complex,26,0.007022490877514254
1094,beauty,26,0.007022490877514254
1095,increase,26,0.007022490877514254
1096,loss,26,0.007022490877514254
1097,worried,26,0.007022490877514254
1098,hello,26,0.007022490877514254
1099,recognise,26,0.007022490877514254
1100,win,26,0.007022490877514254
1101,existence,26,0.007022490877514254
1102,anymore,26,0.007022490877514254
1103,biological,26,0.007022490877514254
1104,third,26,0.007022490877514254
1105,burned,26,0.007022490877514254
1106,recommendation,26,0.007022490877514254
1107,metre,26,0.007022490877514254
1108,stuff,26,0.007022490877514254
1109,na,26,0.007022490877514254
1110,lower,26,0.007022490877514254
1111,short,26,0.007022490877514254
1112,example,26,0.007022490877514254
1113,bear,26,0.007022490877514254
1114,khan,26,0.007022490877514254
1115,obey,26,0.007022490877514254
1116,quiet,26,0.007022490877514254
1117,receive,26,0.007022490877514254
1118,held,26,0.007022490877514254
1119,avoid,26,0.007022490877514254
1120,guilty,26,0.007022490877514254
1121,karidian,26,0.007022490877514254
1122,gas,26,0.007022490877514254
1123,alexander,26,0.007022490877514254
1124,krako,26,0.007022490877514254
1125,cheron,26,0.007022490877514254
1126,ryetalyn,26,0.007022490877514254
1127,sometimes,25,0.0067523950745329376
1128,custom,25,0.0067523950745329376
1129,neck,25,0.0067523950745329376
1130,family,25,0.0067523950745329376
1131,explosion,25,0.0067523950745329376
1132,disappeared,25,0.0067523950745329376
1133,blast,25,0.0067523950745329376
1134,shoot,25,0.0067523950745329376
1135,lonely,25,0.0067523950745329376
1136,reporting,25,0.0067523950745329376
1137,secure,25,0.0067523950745329376
1138,reasonable,25,0.0067523950745329376
1139,weak,25,0.0067523950745329376
1140,receiving,25,0.0067523950745329376
1141,teach,25,0.0067523950745329376
1142,huh,25,0.0067523950745329376
1143,feed,25,0.0067523950745329376
1144,respond,25,0.0067523950745329376
1145,jones,25,0.0067523950745329376
1146,academy,25,0.0067523950745329376
1147,functioning,25,0.0067523950745329376
1148,christine,25,0.0067523950745329376
1149,plot,25,0.0067523950745329376
1150,tie,25,0.0067523950745329376
1151,grow,25,0.0067523950745329376
1152,following,25,0.0067523950745329376
1153,built,25,0.0067523950745329376
1154,land,25,0.0067523950745329376
1155,organism,25,0.0067523950745329376
1156,recording,25,0.0067523950745329376
1157,pod,25,0.0067523950745329376
1158,tyree,25,0.0067523950745329376
1159,lincoln,25,0.0067523950745329376
1160,element,24,0.006482299271551619
1161,trap,24,0.006482299271551619
1162,reality,24,0.006482299271551619
1163,push,24,0.006482299271551619
1164,health,24,0.006482299271551619
1165,transported,24,0.006482299271551619
1166,surprise,24,0.006482299271551619
1167,placed,24,0.006482299271551619
1168,threat,24,0.006482299271551619
1169,fully,24,0.006482299271551619
1170,common,24,0.006482299271551619
1171,arrived,24,0.006482299271551619
1172,team,24,0.006482299271551619
1173,affect,24,0.006482299271551619
1174,company,24,0.006482299271551619
1175,disturbance,24,0.006482299271551619
1176,piece,24,0.006482299271551619
1177,slow,24,0.006482299271551619
1178,lay,24,0.006482299271551619
1179,override,24,0.006482299271551619
1180,taste,24,0.006482299271551619
1181,odds,24,0.006482299271551619
1182,destroying,24,0.006482299271551619
1183,knowing,24,0.006482299271551619
1184,uniform,24,0.006482299271551619
1185,low,24,0.006482299271551619
1186,pay,24,0.006482299271551619
1187,bearing,24,0.006482299271551619
1188,busy,24,0.006482299271551619
1189,material,24,0.006482299271551619
1190,freedom,24,0.006482299271551619
1191,population,24,0.006482299271551619
1192,remind,24,0.006482299271551619
1193,poor,24,0.006482299271551619
1194,honoured,24,0.006482299271551619
1195,account,24,0.006482299271551619
1196,rendezvous,24,0.006482299271551619
1197,fail,24,0.006482299271551619
1198,solution,24,0.006482299271551619
1199,relay,24,0.006482299271551619
1200,provider,24,0.006482299271551619
1201,excellency,24,0.006482299271551619
1202,kang,24,0.006482299271551619
1203,herbert,24,0.006482299271551619
1204,stratos,24,0.006482299271551619
1205,born,23,0.006212203468570301
1206,lived,23,0.006212203468570301
1207,capacity,23,0.006212203468570301
1208,killer,23,0.006212203468570301
1209,darling,23,0.006212203468570301
1210,turned,23,0.006212203468570301
1211,finally,23,0.006212203468570301
1212,inhabitant,23,0.006212203468570301
1213,throw,23,0.006212203468570301
1214,resist,23,0.006212203468570301
1215,appearance,23,0.006212203468570301
1216,indication,23,0.006212203468570301
1217,intention,23,0.006212203468570301
1218,continuing,23,0.006212203468570301
1219,underground,23,0.006212203468570301
1220,assuming,23,0.006212203468570301
1221,proof,23,0.006212203468570301
1222,overload,23,0.006212203468570301
1223,expedition,23,0.006212203468570301
1224,fix,23,0.006212203468570301
1225,manoeuvre,23,0.006212203468570301
1226,nearly,23,0.006212203468570301
1227,husband,23,0.006212203468570301
1228,antares,23,0.006212203468570301
1229,suddenly,23,0.006212203468570301
1230,dare,23,0.006212203468570301
1231,shock,23,0.006212203468570301
1232,cure,23,0.006212203468570301
1233,critical,23,0.006212203468570301
1234,yellow,23,0.006212203468570301
1235,liar,23,0.006212203468570301
1236,failure,23,0.006212203468570301
1237,unfortunately,23,0.006212203468570301
1238,magnification,23,0.006212203468570301
1239,drain,23,0.006212203468570301
1240,robot,23,0.006212203468570301
1241,belief,23,0.006212203468570301
1242,ion,23,0.006212203468570301
1243,identify,23,0.006212203468570301
1244,murdered,23,0.006212203468570301
1245,turning,23,0.006212203468570301
1246,insufficient,23,0.006212203468570301
1247,gain,23,0.006212203468570301
1248,touched,23,0.006212203468570301
1249,remove,23,0.006212203468570301
1250,apollo,23,0.006212203468570301
1251,oxmyx,23,0.006212203468570301
1252,miranda,23,0.006212203468570301
1253,vanna,23,0.006212203468570301
1254,healthy,22,0.005942107665588984
1255,coffee,22,0.005942107665588984
1256,finish,22,0.005942107665588984
1257,treat,22,0.005942107665588984
1258,suspect,22,0.005942107665588984
1259,note,22,0.005942107665588984
1260,despite,22,0.005942107665588984
1261,often,22,0.005942107665588984
1262,arrival,22,0.005942107665588984
1263,gravity,22,0.005942107665588984
1264,passing,22,0.005942107665588984
1265,operating,22,0.005942107665588984
1266,cry,22,0.005942107665588984
1267,anywhere,22,0.005942107665588984
1268,fed,22,0.005942107665588984
1269,governor,22,0.005942107665588984
1270,fit,22,0.005942107665588984
1271,savage,22,0.005942107665588984
1272,official,22,0.005942107665588984
1273,affected,22,0.005942107665588984
1274,scanning,22,0.005942107665588984
1275,allowed,22,0.005942107665588984
1276,operate,22,0.005942107665588984
1277,removed,22,0.005942107665588984
1278,pas,22,0.005942107665588984
1279,closed,22,0.005942107665588984
1280,ridiculous,22,0.005942107665588984
