,word,number,percent_of_count
2326,cooperate,3,0.0037733950493056955
2327,displacement,3,0.0037733950493056955
2328,creation,3,0.0037733950493056955
2329,assembly,3,0.0037733950493056955
2330,teach,3,0.0037733950493056955
2331,youare,3,0.0037733950493056955
2332,wonder,3,0.0037733950493056955
2333,maintained,3,0.0037733950493056955
2334,evaluation,3,0.0037733950493056955
2335,ignore,3,0.0037733950493056955
2336,nan,3,0.0037733950493056955
2337,irreparable,3,0.0037733950493056955
2338,spartan,3,0.0037733950493056955
2339,motif,3,0.0037733950493056955
2340,belong,3,0.0037733950493056955
2341,glass,3,0.0037733950493056955
2342,probable,3,0.0037733950493056955
2343,amnot,3,0.0037733950493056955
2344,minus,3,0.0037733950493056955
2345,celsius,3,0.0037733950493056955
2346,law,3,0.0037733950493056955
2347,withthe,3,0.0037733950493056955
2348,pleasing,3,0.0037733950493056955
2349,empathic,3,0.0037733950493056955
2350,logical,3,0.0037733950493056955
2351,encoded,3,0.0037733950493056955
2352,symbol,3,0.0037733950493056955
2353,inappropriate,3,0.0037733950493056955
2354,thesame,3,0.0037733950493056955
2355,distribution,3,0.0037733950493056955
2356,occasion,3,0.0037733950493056955
2357,unchanged,3,0.0037733950493056955
2358,terminate,3,0.0037733950493056955
2359,subcommand,3,0.0037733950493056955
2360,protected,3,0.0037733950493056955
2361,supposition,3,0.0037733950493056955
2362,clearance,3,0.0037733950493056955
2363,accepting,3,0.0037733950493056955
2364,noonian,3,0.0037733950493056955
2365,rescued,3,0.0037733950493056955
2366,talarians,3,0.0037733950493056955
2367,matching,3,0.0037733950493056955
2368,grandmother,3,0.0037733950493056955
2369,talarian,3,0.0037733950493056955
2370,tradition,3,0.0037733950493056955
2371,accessed,3,0.0037733950493056955
2372,whatsoever,3,0.0037733950493056955
2373,twohundred,3,0.0037733950493056955
2374,diagnostics,3,0.0037733950493056955
2375,missed,3,0.0037733950493056955
2376,explosive,3,0.0037733950493056955
2377,overloading,3,0.0037733950493056955
2378,wehave,3,0.0037733950493056955
2379,detection,3,0.0037733950493056955
2380,quickly,3,0.0037733950493056955
2381,shearing,3,0.0037733950493056955
2382,pentarus,3,0.0037733950493056955
2383,thearea,3,0.0037733950493056955
2384,interruption,3,0.0037733950493056955
2385,detector,3,0.0037733950493056955
2386,letter,3,0.0037733950493056955
2387,cancelling,3,0.0037733950493056955
2388,serious,3,0.0037733950493056955
2389,actual,3,0.0037733950493056955
2390,dancing,3,0.0037733950493056955
2391,tap,3,0.0037733950493056955
2392,upset,3,0.0037733950493056955
2393,social,3,0.0037733950493056955
2394,morning,3,0.0037733950493056955
2395,useful,3,0.0037733950493056955
2396,partner,3,0.0037733950493056955
2397,backup,3,0.0037733950493056955
2398,discrepancy,3,0.0037733950493056955
2399,powered,3,0.0037733950493056955
2400,beable,3,0.0037733950493056955
2401,pose,3,0.0037733950493056955
2402,wished,3,0.0037733950493056955
2403,chosen,3,0.0037733950493056955
2404,rendered,3,0.0037733950493056955
2405,disruption,3,0.0037733950493056955
2406,granted,3,0.0037733950493056955
2407,orbiting,3,0.0037733950493056955
2408,named,3,0.0037733950493056955
2409,tyken,3,0.0037733950493056955
2410,overload,3,0.0037733950493056955
2411,ruptured,3,0.0037733950493056955
2412,dish,3,0.0037733950493056955
2413,waiting,3,0.0037733950493056955
2414,assist,3,0.0037733950493056955
2415,chain,3,0.0037733950493056955
2416,rescue,3,0.0037733950493056955
2417,tracking,3,0.0037733950493056955
2418,predicted,3,0.0037733950493056955
2419,carrier,3,0.0037733950493056955
2420,speculated,3,0.0037733950493056955
2421,generated,3,0.0037733950493056955
2422,waveform,3,0.0037733950493056955
2423,illumination,3,0.0037733950493056955
2424,rhythmic,3,0.0037733950493056955
2425,resumed,3,0.0037733950493056955
2426,senior,3,0.0037733950493056955
2427,notify,3,0.0037733950493056955
2428,hobson,3,0.0037733950493056955
2429,concentrate,3,0.0037733950493056955
2430,east,3,0.0037733950493056955
2431,refractory,3,0.0037733950493056955
2432,prevented,3,0.0037733950493056955
2433,mistaken,3,0.0037733950493056955
2434,seeing,3,0.0037733950493056955
2435,antiproton,3,0.0037733950493056955
2436,content,3,0.0037733950493056955
2437,amplitude,3,0.0037733950493056955
2438,operational,3,0.0037733950493056955
2439,practical,3,0.0037733950493056955
2440,resume,3,0.0037733950493056955
2441,krocton,3,0.0037733950493056955
2442,session,3,0.0037733950493056955
2443,spock,3,0.0037733950493056955
2444,nonetheless,3,0.0037733950493056955
2445,reconfigured,3,0.0037733950493056955
2446,hasbeen,3,0.0037733950493056955
2447,quest,3,0.0037733950493056955
2448,interlock,3,0.0037733950493056955
2449,inner,3,0.0037733950493056955
2450,bulkhead,3,0.0037733950493056955
2451,count,3,0.0037733950493056955
2452,generating,3,0.0037733950493056955
2453,head,3,0.0037733950493056955
2454,comprehend,3,0.0037733950493056955
2455,wondered,3,0.0037733950493056955
2456,recovered,3,0.0037733950493056955
2457,coma,3,0.0037733950493056955
2458,ullians,3,0.0037733950493056955
2459,lysians,3,0.0037733950493056955
2460,destroyer,3,0.0037733950493056955
2461,transmitting,3,0.0037733950493056955
2462,essex,3,0.0037733950493056955
2463,southern,3,0.0037733950493056955
2464,polar,3,0.0037733950493056955
2465,ejection,3,0.0037733950493056955
2466,randomised,3,0.0037733950493056955
2467,ace,3,0.0037733950493056955
2468,deuce,3,0.0037733950493056955
2469,parasite,3,0.0037733950493056955
2470,fluctuate,3,0.0037733950493056955
2471,willdestroy,3,0.0037733950493056955
2472,linking,3,0.0037733950493056955
2473,prolonged,3,0.0037733950493056955
2474,anyon,3,0.0037733950493056955
2475,nucleonic,3,0.0037733950493056955
2476,artefact,3,0.0037733950493056955
2477,thati,3,0.0037733950493056955
2478,synchronic,3,0.0037733950493056955
2479,portion,3,0.0037733950493056955
2480,unfortunate,3,0.0037733950493056955
2481,anvil,3,0.0037733950493056955
2482,afternoon,3,0.0037733950493056955
2483,pulled,3,0.0037733950493056955
2484,shaft,3,0.0037733950493056955
2485,clemens,3,0.0037733950493056955
2486,wouldbe,3,0.0037733950493056955
2487,spatial,3,0.0037733950493056955
2488,dismissed,3,0.0037733950493056955
2489,watched,3,0.0037733950493056955
2490,originating,3,0.0037733950493056955
2491,seismic,3,0.0037733950493056955
2492,establishing,3,0.0037733950493056955
2493,fixed,3,0.0037733950493056955
2494,fountain,3,0.0037733950493056955
2495,asynchronous,3,0.0037733950493056955
2496,mode,3,0.0037733950493056955
2497,incorporated,3,0.0037733950493056955
2498,definition,3,0.0037733950493056955
2499,slowly,3,0.0037733950493056955
2500,authorisation,3,0.0037733950493056955
2501,painted,3,0.0037733950493056955
2502,orton,3,0.0037733950493056955
2503,spinal,3,0.0037733950493056955
2504,corona,3,0.0037733950493056955
2505,bioelectric,3,0.0037733950493056955
2506,organic,3,0.0037733950493056955
2507,theyhave,3,0.0037733950493056955
2508,relieved,3,0.0037733950493056955
2509,neutralise,3,0.0037733950493056955
2510,existing,3,0.0037733950493056955
2511,ruin,3,0.0037733950493056955
2512,calder,3,0.0037733950493056955
2513,tyler,3,0.0037733950493056955
2514,freud,3,0.0037733950493056955
2515,prytt,3,0.0037733950493056955
2516,infusion,3,0.0037733950493056955
2517,juliana,3,0.0037733950493056955
2518,childhood,3,0.0037733950493056955
2519,mavala,3,0.0037733950493056955
2520,dissipation,3,0.0037733950493056955
2521,plasmonic,3,0.0037733950493056955
2522,anaphasic,3,0.0037733950493056955
2523,easier,3,0.0037733950493056955
2524,radioactive,3,0.0037733950493056955
2525,wood,3,0.0037733950493056955
2526,focal,3,0.0037733950493056955
2527,skin,3,0.0037733950493056955
2528,cloth,3,0.0037733950493056955
2529,comet,3,0.0037733950493056955
2530,farpoint,2,0.00251559669953713
2531,covertly,2,0.00251559669953713
2532,magnifying,2,0.00251559669953713
2533,comply,2,0.00251559669953713
2534,pointeight,2,0.00251559669953713
2535,historically,2,0.00251559669953713
2536,united,2,0.00251559669953713
2537,nation,2,0.00251559669953713
2538,declared,2,0.00251559669953713
2539,manually,2,0.00251559669953713
2540,automation,2,0.00251559669953713
2541,starfleetrecords,2,0.00251559669953713
2542,marvellous,2,0.00251559669953713
2543,muchpractice,2,0.00251559669953713
2544,mechanicsand,2,0.00251559669953713
2545,upto,2,0.00251559669953713
2546,popular,2,0.00251559669953713
2547,communicator,2,0.00251559669953713
2548,undamaged,2,0.00251559669953713
2549,andtheir,2,0.00251559669953713
2550,seethe,2,0.00251559669953713
2551,iunderstand,2,0.00251559669953713
2552,alike,2,0.00251559669953713
2553,pore,2,0.00251559669953713
2554,fingerprint,2,0.00251559669953713
2555,nutrient,2,0.00251559669953713
2556,slightly,2,0.00251559669953713
2557,orbital,2,0.00251559669953713
2558,honoured,2,0.00251559669953713
2559,buy,2,0.00251559669953713
2560,shopkeeper,2,0.00251559669953713
2561,tongue,2,0.00251559669953713
2562,slipped,2,0.00251559669953713
2563,beused,2,0.00251559669953713
2564,graduate,2,0.00251559669953713
2565,scholar,2,0.00251559669953713
2566,eighteenth,2,0.00251559669953713
2567,america,2,0.00251559669953713
2568,worst,2,0.00251559669953713
2569,affair,2,0.00251559669953713
2570,principle,2,0.00251559669953713
2571,beware,2,0.00251559669953713
2572,wear,2,0.00251559669953713
2573,white,2,0.00251559669953713
2574,gold,2,0.00251559669953713
2575,couldbe,2,0.00251559669953713
2576,trillion,2,0.00251559669953713
2577,transmitted,2,0.00251559669953713
2578,distorted,2,0.00251559669953713
2579,write,2,0.00251559669953713
2580,useless,2,0.00251559669953713
2581,tkon,2,0.00251559669953713
2582,overcome,2,0.00251559669953713
2583,ran,2,0.00251559669953713
2584,improvement,2,0.00251559669953713
2585,reversed,2,0.00251559669953713
2586,traveling,2,0.00251559669953713
2587,avail,2,0.00251559669953713
2588,giant,2,0.00251559669953713
2589,pointed,2,0.00251559669953713
2590,afoot,2,0.00251559669953713
2591,delegate,2,0.00251559669953713
2592,locator,2,0.00251559669953713
2593,sensed,2,0.00251559669953713
2594,colleague,2,0.00251559669953713
2595,murdered,2,0.00251559669953713
2596,detective,2,0.00251559669953713
2597,limitation,2,0.00251559669953713
2598,thetransporter,2,0.00251559669953713
2599,whathappened,2,0.00251559669953713
2600,sitting,2,0.00251559669953713
2601,triggering,2,0.00251559669953713
2602,verified,2,0.00251559669953713
2603,contactwith,2,0.00251559669953713
2604,exchange,2,0.00251559669953713
2605,tocommunicate,2,0.00251559669953713
2606,easy,2,0.00251559669953713
2607,bethat,2,0.00251559669953713
2608,interferewith,2,0.00251559669953713
2609,compared,2,0.00251559669953713
2610,mysterious,2,0.00251559669953713
2611,boosting,2,0.00251559669953713
2612,yearsago,2,0.00251559669953713
2613,maxia,2,0.00251559669953713
2614,textbook,2,0.00251559669953713
2615,possession,2,0.00251559669953713
2616,dated,2,0.00251559669953713
2617,xendi,2,0.00251559669953713
2618,version,2,0.00251559669953713
2619,aggregate,2,0.00251559669953713
2620,whoever,2,0.00251559669953713
2621,tampered,2,0.00251559669953713
2622,disappear,2,0.00251559669953713
2623,era,2,0.00251559669953713
2624,campaign,2,0.00251559669953713
2625,ball,2,0.00251559669953713
2626,accuracy,2,0.00251559669953713
2627,aesthetically,2,0.00251559669953713
2628,decline,2,0.00251559669953713
2629,badly,2,0.00251559669953713
2630,totally,2,0.00251559669953713
2631,faced,2,0.00251559669953713
2632,land,2,0.00251559669953713
2633,petty,2,0.00251559669953713
2634,transportation,2,0.00251559669953713
2635,mating,2,0.00251559669953713
2636,tocome,2,0.00251559669953713
2637,jaradan,2,0.00251559669953713
2638,review,2,0.00251559669953713
2639,dixon,2,0.00251559669953713
2640,hill,2,0.00251559669953713
2641,dissimilar,2,0.00251559669953713
2642,involving,2,0.00251559669953713
2643,ismore,2,0.00251559669953713
2644,enjoyable,2,0.00251559669953713
2645,fiction,2,0.00251559669953713
2646,expert,2,0.00251559669953713
2647,devotion,2,0.00251559669953713
2648,speaks,2,0.00251559669953713
2649,imitation,2,0.00251559669953713
2650,mechanical,2,0.00251559669953713
2651,mathematical,2,0.00251559669953713
2652,hard,2,0.00251559669953713
2653,ahh,2,0.00251559669953713
2654,cold,2,0.00251559669953713
2655,thesignal,2,0.00251559669953713
2656,led,2,0.00251559669953713
2657,dust,2,0.00251559669953713
2658,vague,2,0.00251559669953713
2659,tested,2,0.00251559669953713
2660,buti,2,0.00251559669953713
2661,represents,2,0.00251559669953713
2662,anxious,2,0.00251559669953713
2663,switch,2,0.00251559669953713
2664,clock,2,0.00251559669953713
2665,fit,2,0.00251559669953713
2666,loyalty,2,0.00251559669953713
2667,greaterthan,2,0.00251559669953713
2668,noonien,2,0.00251559669953713
2669,promise,2,0.00251559669953713
2670,atthe,2,0.00251559669953713
2671,lived,2,0.00251559669953713
2672,amongthe,2,0.00251559669953713
2673,oligarchy,2,0.00251559669953713
2674,elected,2,0.00251559669953713
2675,olfactory,2,0.00251559669953713
2676,nerve,2,0.00251559669953713
2677,odin,2,0.00251559669953713
2678,utilise,2,0.00251559669953713
2679,ramsey,2,0.00251559669953713
2680,astarship,2,0.00251559669953713
2681,undoubtedly,2,0.00251559669953713
2682,berlin,2,0.00251559669953713
2683,notthe,2,0.00251559669953713
2684,toreach,2,0.00251559669953713
2685,leaf,2,0.00251559669953713
2686,relevance,2,0.00251559669953713
2687,seventeenminutes,2,0.00251559669953713
2688,deteriorating,2,0.00251559669953713
2689,automated,2,0.00251559669953713
2690,inhabited,2,0.00251559669953713
2691,allpersonnel,2,0.00251559669953713
2692,trieste,2,0.00251559669953713
2693,ishould,2,0.00251559669953713
2694,finally,2,0.00251559669953713
2695,planetary,2,0.00251559669953713
2696,inmy,2,0.00251559669953713
2697,sealed,2,0.00251559669953713
2698,twoyears,2,0.00251559669953713
2699,totransport,2,0.00251559669953713
2700,endless,2,0.00251559669953713
2701,authorised,2,0.00251559669953713
2702,worked,2,0.00251559669953713
2703,sensing,2,0.00251559669953713
2704,discussion,2,0.00251559669953713
2705,table,2,0.00251559669953713
2706,thin,2,0.00251559669953713
2707,thecontrol,2,0.00251559669953713
2708,reactivate,2,0.00251559669953713
2709,theprogramme,2,0.00251559669953713
2710,afixed,2,0.00251559669953713
2711,themalfunction,2,0.00251559669953713
2712,covering,2,0.00251559669953713
2713,thereason,2,0.00251559669953713
2714,malencon,2,0.00251559669953713
2715,discovery,2,0.00251559669953713
2716,sothat,2,0.00251559669953713
2717,uncovered,2,0.00251559669953713
2718,reproduction,2,0.00251559669953713
2719,reacting,2,0.00251559669953713
2720,electrical,2,0.00251559669953713
2721,emits,2,0.00251559669953713
2722,flexible,2,0.00251559669953713
2723,chaos,2,0.00251559669953713
2724,reproductive,2,0.00251559669953713
2725,seriesof,2,0.00251559669953713
2726,environmental,2,0.00251559669953713
2727,microbrain,2,0.00251559669953713
2728,isno,2,0.00251559669953713
2729,remmick,2,0.00251559669953713
2730,nothave,2,0.00251559669953713
2731,withcaptain,2,0.00251559669953713
2732,drifting,2,0.00251559669953713
2733,probably,2,0.00251559669953713
2734,safest,2,0.00251559669953713
2735,forme,2,0.00251559669953713
2736,heat,2,0.00251559669953713
2737,toxic,2,0.00251559669953713
2738,jammed,2,0.00251559669953713
2739,quicker,2,0.00251559669953713
2740,witnessed,2,0.00251559669953713
2741,warrior,2,0.00251559669953713
2742,ersalrope,2,0.00251559669953713
2743,encased,2,0.00251559669953713
2744,rice,2,0.00251559669953713
2745,stasis,2,0.00251559669953713
2746,typically,2,0.00251559669953713
2747,amalfunction,2,0.00251559669953713
2748,upgrade,2,0.00251559669953713
2749,appearing,2,0.00251559669953713
2750,traverse,2,0.00251559669953713
2751,allsystems,2,0.00251559669953713
2752,severely,2,0.00251559669953713
2753,malfunctioning,2,0.00251559669953713
2754,verge,2,0.00251559669953713
2755,depend,2,0.00251559669953713
2756,applied,2,0.00251559669953713
2757,indigenous,2,0.00251559669953713
2758,vagra,2,0.00251559669953713
2759,thedebris,2,0.00251559669953713
2760,circulatory,2,0.00251559669953713
2761,feed,2,0.00251559669953713
2762,enveloped,2,0.00251559669953713
2763,guess,2,0.00251559669953713
2764,illusion,2,0.00251559669953713
2765,represented,2,0.00251559669953713
2766,dense,2,0.00251559669953713
2767,incidentally,2,0.00251559669953713
2768,arenow,2,0.00251559669953713
2769,ilecom,2,0.00251559669953713
2770,pronounced,2,0.00251559669953713
2771,volume,2,0.00251559669953713
2772,hence,2,0.00251559669953713
2773,fly,2,0.00251559669953713
2774,fun,2,0.00251559669953713
2775,ofantimatter,2,0.00251559669953713
2776,countdown,2,0.00251559669953713
2777,haveon,2,0.00251559669953713
2778,average,2,0.00251559669953713
2779,anecdote,2,0.00251559669953713
2780,humorous,2,0.00251559669953713
2781,readout,2,0.00251559669953713
2782,schedule,2,0.00251559669953713
2783,starbases,2,0.00251559669953713
2784,extraordinary,2,0.00251559669953713
2785,fascination,2,0.00251559669953713
2786,abnormal,2,0.00251559669953713
2787,frequent,2,0.00251559669953713
2788,territory,2,0.00251559669953713
2789,homing,2,0.00251559669953713
